----------------------header-------------------------2017-11-10 16:29:37,047 [8] DEBUG Memcached.ClientLibrary.SockIOPool - Initializing pool with following settings: \n\tinitial connections: 3\n\tminimum connections: 3\n\tmaximum connections: 5\n
2017-11-10 16:30:13,768 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,768 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,768 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,768 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:13,799 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,799 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,799 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,799 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:13,829 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,829 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,829 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,829 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:13,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:13,891 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,891 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,891 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,891 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:13,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:13,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:13,982 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:13,982 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:13,982 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:13,982 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,043 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,043 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,043 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,043 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,073 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,073 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,073 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,073 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,134 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,134 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,134 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,134 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,164 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,164 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,164 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,164 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,194 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,194 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,194 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,194 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,225 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,225 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,225 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,225 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,255 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,255 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,255 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,255 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,285 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,285 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,285 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,285 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,315 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,315 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,315 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,315 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,346 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,346 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,346 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,346 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,376 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,376 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,376 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,376 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,406 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,406 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,406 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,406 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,437 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,437 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,437 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,437 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,467 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,467 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,467 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,467 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,497 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,497 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,497 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,497 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,528 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,528 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,528 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,528 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,558 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,558 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,558 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,558 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,588 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,588 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,588 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,588 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,618 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,618 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,618 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,618 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,648 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,648 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,648 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,648 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,679 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,679 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,679 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,679 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,709 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,709 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,709 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,709 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,739 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,739 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,739 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,739 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,769 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,769 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,769 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,769 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,800 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,800 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,800 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,800 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,830 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,830 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,830 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,830 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,860 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,890 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,890 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,890 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,890 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,921 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,951 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:14,981 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:14,981 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:14,981 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:14,981 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:15,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:15,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:15,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:15,012 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:15,042 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:15,042 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:15,042 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:15,042 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:15,072 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:15,072 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:15,072 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:15,072 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:15,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:15,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:15,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:15,103 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:15,133 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:15,133 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:15,133 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
